173 48109.889686846036 45050.599413901924 47146.33931481537
175 48132.20302844601 45001.45714959153 47165.90913742597
176 48171.85274794606 44441.539606997314 47178.88609207889
183 48185.421071733246 43772.917868522425 47199.867836171084
185 48319.01684610298 44948.334110516415 47218.9331577242
192 48324.9103048369 44851.95502489158 47298.004456775365
193 48362.18945145402 44836.3879999187 47314.900815996014
201 48427.49607477632 45164.09736918235 47342.847182290294
202 48441.397450476536 44220.77246575235 47392.518555359224
204 48474.42537525082 44999.41622574995 47412.72536106327
206 48478.50623042017 45237.92160634988 47451.96359226559
207 48533.43322701443 44771.68231945991 47425.39796226507
213 48556.73457232215 44398.82157222343 47502.60923412622
214 48625.282185915945 45460.750503426454 47548.413338498336
217 48732.92057666747 44372.47315798545 47570.85689163393
230 48787.2922082697 45020.95482360351 47676.66606012172
232 48806.427551371286 45352.165898234394 47707.92317115975
235 48815.981998412186 45187.08981129077 47721.46606801405
241 48856.31933036367 45157.16283687157 47751.26067306499
245 48860.52298600161 44974.33147328727 47808.72598722649
248 48907.83792953911 45011.361527812725 47886.492623096034
250 48914.85924853943 44384.871824110625 47834.27025160479
251 48947.25485802556 44517.32092548241 47855.05543771209
253 48966.51452961434 44928.3046487359 47872.8709726893
254 48991.141724241126 45655.66250000297 47877.47667439937
258 49000.68193618714 45454.240016954354 47871.69877253708
263 49049.44566968779 45769.7612086788 47962.2317802639
269 49067.72917201371 45056.71209741093 48017.34030198325
276 49119.12474453916 44916.089885463305 47987.66664764284
286 49127.32381790764 45581.42863190441 48078.44558986411
290 49129.06934873723 45526.75044251945 48115.20083563208
298 49156.416419720714 45986.67819323746 48140.739896471874
303 49159.829525384084 45952.90189742046 48171.67293740415
304 49193.487772324625 45567.45816666039 48182.54846757985
306 49199.29237197422 45285.1109935661 48142.01632342035
317 49207.97749711721 45336.98516967901 48217.92109426462
321 49259.70179813936 45322.036026361486 48241.315720207764
325 49264.68224884765 45446.74934112708 48291.92575113768
334 49265.28190178085 45789.24369785758 48252.98391760168
338 49269.9216775147 45424.198435895625 48282.139719576466
343 49291.03112601887 46186.72447687355 48297.9948638716
344 49304.09789734372 46085.35298600703 48334.13612359368
353 49314.9196712725 45827.12426313276 48333.212096504874
360 49318.875995202034 45892.2113334775 48371.52147314935
361 49324.25964940009 46141.65990668656 48361.669108564776
366 49371.037835219635 45875.204641980825 48367.740297252305
368 49371.2881770955 46016.42583263606 48378.5757853848
379 49385.97153279972 46090.769888203155 48397.1111195301
383 49431.854296783655 46001.44456085538 48415.49027993992
392 49438.94268774419 45986.043422744166 48398.624524539395
403 49467.72587602609 45715.333626099644 48399.215532143535
406 49474.20043012253 46080.825530274036 48433.28909874664
415 49559.34328002763 46306.91139244761 48433.68850825173
439 49584.443302085194 45605.95065334345 48563.33788468337
451 49586.854614321164 46078.85222560672 48597.23867305366
458 49617.97651168526 45841.87705603482 48634.19992758528
472 49624.26807713673 46256.39360638664 48613.165999871126
474 49630.31068416318 46312.08645149084 48574.23814664285
479 49635.801056406526 46169.63749475689 48599.30235845239
489 49641.19186190649 46217.47679086972 48564.94333865751
493 49687.76214231691 46396.70506831071 48653.70230485167
516 49709.79615703291 45596.23093618822 48605.237865885836
524 49730.95819816669 46150.79500086126 48673.39224143586
541 49737.25547097099 46028.77487747754 48738.876678169494
542 49742.11695378669 45347.534634987525 48716.380987835786
545 49743.26682835479 45522.77164864218 48738.23240574928
547 49746.195085987856 46361.36582380102 48724.29456196609
550 49746.6312898565 45629.70543268702 48721.11743279403
553 49755.5087254278 46061.906381798915 48756.14572048478
555 49762.90596305814 45723.08363093387 48776.78603046469
564 49806.542891029814 46373.75751196094 48719.02769834443
566 49811.63767012981 46148.35034736859 48796.8821632053
574 49814.30022316092 45988.82816245711 48798.83637842662
588 49815.84481390761 46362.100926510175 48796.622381468864
589 49826.967087358644 46612.10769473527 48815.615377699556
591 49839.84464031754 45755.864583714036 48826.89231233857
614 49864.71966617015 46041.41990801237 48813.69988502036
619 49876.899476051185 46045.40394820039 48876.2649849161
621 49888.8473306428 46104.86541592174 48882.37105235175
626 49893.966879549196 45990.88758630245 48827.94393237475
650 49897.72248659396 46502.12294313578 48883.528855061566
655 49899.26513207156 46178.39650808759 48893.029776358395
658 49899.79018762668 46338.722616753 48865.32126636762
664 49902.28531436321 46300.540025698145 48871.459001168936
669 49907.672896998585 46520.987986647604 48864.97030188406
671 49910.374177726655 46217.99126971678 48874.679120983565
687 49911.32964015925 46307.50948428927 48862.260834042405
691 49914.39030674229 46128.05062014497 48896.66549919052
692 49923.28407514261 46595.3783389716 48918.70987863586
695 49923.85867368528 46056.56478092174 48941.28207073751
702 49932.02202352481 45517.5597569837 48882.38510798318
720 49932.272729977805 46658.173560860574 48958.46066175753
729 49943.90939763128 46165.21297564219 48944.905713752574
759 49944.60489732903 46020.52707274514 48991.46122504079
763 49953.18555160184 46508.55063785495 48915.577283307684
770 49954.170834662764 46273.757256377365 48923.493015757325
779 49985.12711594265 46181.89247667407 48904.93301332429
791 49985.93979051931 46440.09702031477 48967.860707266016
806 49991.246754220185 46973.51781960736 49034.32208746014
846 50003.79808031364 46512.0081049256 48955.96879741461
864 50011.39403078738 45925.55885732642 48974.432711674825
868 50012.677486154884 46241.7971155612 48988.75427257302
883 50016.15865673762 46416.441846662325 48998.09549276347
898 50016.35910095658 46447.7629973346 48983.554452556986
901 50023.745548638144 46565.64163203048 48974.47309883378
940 50024.558347917104 46970.70026148964 49065.80731336114
942 50032.50690772809 46440.148260345784 49059.61619326499
951 50033.46848192309 46634.40853707929 49024.90023541436
954 50045.20034314761 46556.78452029528 49011.22269207315
977 50048.796261404386 45964.933946597375 49003.537599924755
992 50050.27152404308 46492.680652505165 49018.24282300977
1007 50050.396108969704 46356.691003184664 48982.53621184541
1009 50055.119498931024 46078.7963468732 49013.25915291495
1031 50069.43780182849 46349.554272877154 49087.359128990436
1045 50070.969278371296 46098.5951761638 49062.88575198861
1058 50074.1164286346 46765.03704120839 49042.91141493705
1100 50075.37280147725 46154.86209184127 49088.02167687627
1109 50075.445476310226 46235.3207052317 49077.18052949626
1110 50077.149899700606 46721.76208155447 49066.9120102346
1144 50078.98070244625 45557.33065697597 49035.29148858481
1168 50081.1729430367 46559.70944825959 49076.79469261748
1177 50083.57072782812 46237.73308631169 49051.29931856101
1203 50084.29614490978 46341.786740229305 49069.21430164189
1213 50084.61401687139 46413.05293923386 49103.04219024201
1229 50085.125051497445 45660.22916059484 49053.87005571963
1239 50085.599249752675 46245.334459172394 49032.207877317334
1247 50087.565202132486 45795.72531105537 49071.19283475212
1267 50089.90302474271 46367.89326329473 49114.52903090779
1295 50091.27235412241 45971.0495081645 49107.64187455483
1322 50091.47085629205 46592.21490477993 49107.31494127167
1326 50091.52272112586 46547.25126938327 49074.228077700325
1329 50091.57063340206 46388.46812802329 49097.597908190655
1331 50093.87406291292 46334.85538259883 49119.83538522497
1349 50094.82384147147 46551.03577974838 49049.23586758518
1379 50095.65919755041 46644.46332579754 49097.61537978888
1381 50099.14951058541 46501.92162650555 49097.96862634735
1422 50103.61743098559 46331.55426935214 49069.14651223913
1453 50106.362868297125 46533.04152420719 49115.323882020064
1518 50106.4319472687 46197.68051182038 49143.8612104621
1519 50107.585167983794 46466.1444520372 49118.69139697485
1564 50109.490319353325 46293.19452002644 49119.28518153101
1582 50110.91565655528 46221.87883264336 49048.61096108231
1633 50111.076964615975 46603.17659505037 49150.71475164628
1637 50111.875493801934 46209.41390634088 49106.151302078644
1653 50112.02362047908 46222.59095956785 49105.77713905729
1665 50112.86815232417 45295.71143357129 49098.7360752951
1677 50114.11244116627 46756.76498712041 49135.3291781473
1682 50114.425318179114 46390.30539259025 49127.83371659
1711 50116.064974406385 46610.11377667089 49166.54018945442
1765 50116.31242066021 46411.60783296914 49107.56916318563
1769 50117.355310038045 46526.01326693586 49119.95489020796
1824 50117.55854673404 45811.47504582386 49107.58683871676
1843 50117.95207688748 46433.435040984565 49101.66085220497
1851 50119.94838004466 46475.60754534137 49097.568230187666
1896 50120.148649943614 46378.55456240742 49125.90653169783
1934 50120.18009597598 46782.36658586015 49138.512281856514
1971 50121.59047668458 46610.79524013148 49134.26612209556
1983 50133.475121010684 46072.05406522971 49144.5962000174
2004 50134.491064781076 46007.00261708035 49129.73094284102
2053 50134.84937078271 46963.09025418636 49132.24618569087
2065 50134.855300964045 46516.03721423725 49113.37419330651
2073 50135.07059392465 46342.92928846341 49115.29315475358
2090 50135.784796541244 46055.454774848695 49139.5707039626
2106 50136.20472389483 46043.85180614008 49056.67995322248
2134 50136.70094811093 46372.22104015838 49147.14419906842
2142 50136.87436054208 45877.17430036595 49116.88854316741
2148 50142.848635578914 46884.10816786843 49197.58438365424
2181 50147.25752097377 46880.618399254534 49130.06193858528
2347 50147.381236886504 46679.8204400264 49088.75922582071
2365 50148.11404633485 46765.05989086933 49153.53555623407
2367 50149.68487434229 46469.04342318452 49163.13690853814
2373 50150.60751680666 46727.65545437331 49149.528302451174
2399 50150.89290061174 46659.92589919736 49157.779877401066
2401 50154.209794705384 45872.18614444561 49111.753321892174
2415 50156.295149086094 46561.238333247726 49154.51415278779
2432 50160.65302999046 46704.39014981146 49122.72488029332
2516 50161.029376267375 47115.80392963363 49181.97749101924
2520 50161.40374437922 46448.44597961139 49122.76372072788
2531 50166.3406622699 46406.510681957145 49188.656485277854
2550 50167.60530372208 46162.12417247793 49128.32022267383
2613 50168.30365081555 46480.0189234634 49171.72829840544
2630 50168.7828205229 45946.87302274194 49136.92513534445
2631 50170.88920369623 45906.17065940302 49125.05663985054
2686 50172.43916086078 46737.025815102905 49161.82500400126
2733 50173.295686221856 45719.18630633016 49137.86886922909
2806 50174.42675088937 45389.74205898906 49174.59111757176
2841 50175.53884684864 46776.65265796439 49228.07232058699
2904 50176.61121969988 46250.65002474459 49182.63699162193
2966 50178.31687225285 45660.379046707465 49186.056903358156
2972 50179.75751062966 45939.07799747456 49158.726976768725
3018 50180.61403599074 46185.812394047156 49162.768356413704
3052 50180.860548377044 46155.76365098404 49192.10595817222
3077 50181.5781744586 46533.44744888109 49159.24147829694
3201 50181.67347035191 46523.381833210464 49136.75119567222
3204 50181.948402757655 46713.337197277404 49116.91206647218
3228 50182.063097472965 46459.67868097854 49161.02286618167
3267 50183.314353475194 46145.70714504581 49113.38057807504
3355 50184.41739122258 45808.09068240636 49183.88433953917
3358 50185.900829691804 46972.9155730031 49209.25428427238
3477 50186.069094227874 46651.48448461951 49200.05598325557
3501 50186.153504070164 46630.339195105975 49186.39069212494
3504 50186.65154408056 46263.016007324615 49236.14939182965
3516 50187.172131975254 46213.374334445914 49181.54953254912
3583 50187.34989117403 46305.80201090815 49185.35891093813
3625 50188.007256206314 46100.675885517376 49187.213520157326
3687 50188.62119345748 45820.011393944056 49218.30384510876
3718 50188.9299134299 46487.70127548815 49159.89683985917
3779 50188.97741537494 46646.699919548875 49165.03257250841
3868 50189.38693289441 46863.70778164333 49215.629658818536
3914 50189.66272287825 46813.98734355843 49176.45714730973
3959 50189.71022482329 45907.94466774145 49167.042609551936
4027 50189.74713272055 46618.147417660904 49176.742698109476
4032 50190.05364648401 46469.78459724681 49180.80349832159
4203 50190.119742342766 46525.283703873756 49160.64675927262
6333 50192.589088923894 46955.3635623785 49204.071646067176
6446 50198.777239369316 46017.392857740015 49170.199363545384
6597 50200.54065009746 46229.61756448702 49211.66436784369
6614 50201.58890247045 46486.72892860678 49181.25994425176
6710 50202.3863301003 46441.34968702857 49197.5568020251
6760 50203.65097155248 45976.9165093136 49145.286073198324
13336 50203.76480969038 46131.07862431419 49157.14992742351
28763 50210.97534322008 46722.03414306307 49185.80002213074
28849 50215.3842646386 46014.64896636111 49172.18809095381
28867 50215.56350725614 46016.378548617984 49138.91910085644
28915 50217.132335706345 46250.8712192138 49270.775342699046
29018 50217.279859045244 46573.066151951774 49182.01818559998
29039 50218.84868749545 46784.0906081209 49219.4388942331
29103 50219.9313960448 46991.87855966245 49236.675302425196
29248 50219.931396044805 46181.8299289261 49219.03923378041
46014 50220.42369089046 46532.49911164556 49220.85677636092
46141 50222.33680186561 46158.50761261418 49251.09130006125
46376 50222.858193801025 46253.26086707749 49263.06585811896
46648 50222.86314968235 46099.34274320939 49224.650484724145
52353 50226.20915087303 46603.47206235607 49185.53483236994
52504 50227.647079687864 46124.073183560446 49188.50500518305
52627 50230.53418938515 46349.15048420449 49198.06732840021
52768 50231.47536949456 46550.294786843 49226.55289938884
52793 50231.88632804343 46974.275113040785 49270.71984928912
187449 50234.62370311595 46761.4917148174 49253.584263397446
219426 50237.63831894666 46667.51331208192 49252.977340865385
239286 50239.829744725495 45435.686334960374 49197.01118852405
239399 50240.18189238741 46717.04477532945 49197.11687585138
239430 50240.736545371896 46677.936024981784 49290.98193466162
239436 50242.02874567578 46225.69955561275 49232.49286547116
239437 50242.76155512413 46461.19689585414 49204.80994435283
239690 50242.76155512414 46075.36613388499 49230.38680930333
239734 50244.79329259631 45428.3734026082 49210.67037684169
239751 50246.42873496298 46449.31022132939 49220.20841708056
239841 50247.05855123338 45874.1513392478 49204.20311576064
243468 50247.062191251265 46208.544488958396 49235.26050130738
289749 50247.91249158123 46806.74555150521 49228.32825746808
425921 50248.02632971913 46164.13729980312 49265.86085937004
