167 48088.84431962358 44380.92223712766 47062.653547032125
170 48093.16530919339 44934.23132611661 47108.278443495765
171 48201.19844491941 44898.526102031225 47107.30665264106
172 48210.17989697855 44318.57626957977 47151.7863282904
176 48228.997783292885 44646.70107500243 47135.028961707205
177 48236.6511973827 44819.464974314986 47156.45160982066
180 48299.55494189089 44848.83961561988 47205.878457739105
189 48383.56206430578 44903.27086764401 47307.33811813399
194 48387.50928033053 45105.05859290078 47363.683986662654
195 48394.461548346066 45022.075720139925 47355.65955905484
198 48438.14131606529 44788.577312289126 47410.64536697145
205 48449.87833416716 44989.60923907494 47438.79423628107
207 48487.53711418514 44221.033870064806 47458.81262675367
208 48497.13440578311 44753.19707742045 47491.43024113108
213 48555.73479391958 45193.20998845973 47503.425842530254
214 48555.955522494914 44838.58859006718 47533.84809606179
219 48596.08755931362 45367.68305150629 47542.79757059331
223 48617.7393871153 45428.600262879314 47607.84928361567
229 48637.23640269947 45202.494188602715 47638.65905088232
232 48751.66253543431 45425.17629576242 47648.47975745009
242 48756.96856978598 45199.582894172476 47699.38556274469
247 48764.299692507266 44757.172520799635 47703.24527806698
248 48800.42869795997 45660.5148743551 47708.69646005056
251 48832.04660142737 45666.499697391046 47765.137423900385
256 48833.3997464619 44547.21696226483 47828.2085782528
261 48844.350742585746 45349.42985828712 47838.281222712045
262 48850.408125521935 45544.724021666385 47822.6254711548
264 48851.58519830599 45529.30951646711 47879.65356865897
266 48856.17908340334 45614.272182693305 47905.14740688807
269 48868.40098471537 45217.4428308094 47880.099595386564
271 48888.598228949435 45194.162303385965 47916.29607465714
273 48912.55887864666 45215.36699307565 47876.544263797914
282 48924.40740217311 45591.942585938676 47972.76985726923
283 48929.35914390743 45314.79655446636 47997.46081751659
287 48959.53150800725 45299.34551777684 47946.64557600983
291 48968.78677478969 45409.327584610844 47993.83068739647
298 48977.83822110049 45347.047921548634 47973.780572269556
302 49010.729749813785 45657.8529395178 47985.5366234319
304 49048.87210345004 45901.141020147945 47996.476745005886
320 49064.04674851409 45543.00781656555 48004.80905395562
322 49090.04203292139 45777.51431292586 48041.058274785915
328 49097.771727558 45201.116930447075 48061.01482308436
331 49102.55698656572 45793.05519813797 48034.26332176412
336 49175.22821929291 45418.34399550389 48084.23765828128
337 49188.991253862565 45684.042558893365 48118.95635870559
343 49221.8693403039 44904.36236748815 48129.082049432815
355 49245.21733769122 45398.735000867186 48189.591767058875
360 49250.94125428801 45501.855558193296 48182.45968040229
365 49250.98349671015 45878.97856540136 48237.973640946664
366 49327.324406425854 46107.501511479786 48263.16981813186
375 49329.138905745865 46315.792808759885 48318.54487606623
376 49337.212507036755 45877.82879801196 48294.914047094186
378 49366.63219363998 45397.78135693715 48318.34058386665
382 49416.83223884386 45466.36236139528 48317.9804827029
405 49448.26815110964 45657.95743518303 48404.86984294042
423 49467.33625278998 45954.765555787235 48522.24302233789
437 49473.466143190984 46031.0764750755 48436.83275154898
445 49477.14874053887 45948.63675838919 48516.20159349214
447 49484.123770134276 46135.89757033461 48491.02675609844
449 49502.9203079172 46321.86341396878 48520.74943795473
450 49508.936405432876 45894.92882571107 48517.9677370745
466 49512.203475782044 45616.68724499709 48556.298746373985
468 49522.58483444051 46057.89499937441 48531.33591053006
477 49527.90430598394 46245.07973936093 48552.59273846708
479 49528.86473648528 46127.151571454066 48538.232966266856
481 49564.09128530067 46031.09784231179 48465.47575060006
485 49567.73098463414 45264.348904966304 48528.55147232935
487 49567.955626256786 45668.77162522974 48546.185749915305
489 49571.84379871073 45633.1720273518 48528.463645547825
500 49579.48720792064 45907.305109645684 48558.383460875455
507 49604.60110336519 45377.310138805 48589.87944052499
525 49616.566202756134 46177.54176734651 48631.752370987786
534 49644.84326333133 45636.55781147709 48591.282223574264
541 49653.15094395913 45787.03747074029 48625.878303804406
558 49653.76825475207 46338.31808094138 48657.326163630445
568 49672.22985434431 45736.55713156881 48628.34228904425
573 49679.98356860841 45809.11145081202 48686.984459696454
579 49706.03093626723 45801.425217715856 48668.722151675945
601 49711.83134019443 46579.806690081845 48710.14625185759
605 49713.90158613113 45757.93149161642 48703.15376717523
606 49722.230728525275 45209.319988283576 48718.444436183774
629 49738.111538259815 46351.88797780582 48714.69967482324
635 49769.999699955 46137.73309600819 48743.483334079014
637 49790.0358792133 45789.926321311956 48716.803644021056
650 49803.00140792908 46038.84700875052 48714.7366704858
691 49823.201055078964 46382.8854626873 48803.47979684139
712 49838.19751056789 46552.75755100404 48829.507096441244
740 49843.170574214986 46028.29605478796 48781.30242865897
746 49848.968536021704 45777.34589951398 48865.466414652496
756 49855.401282456456 45909.64245077248 48860.55865133372
765 49856.38747345754 46273.260602082344 48892.502451758584
767 49858.02427954157 45742.18935004867 48838.511767345575
778 49862.71839668759 46248.97385911604 48865.735599793356
799 49867.30404392671 45755.299381179444 48856.88110572591
804 49868.945095288545 45983.41377428286 48877.685416470806
810 49873.81002868154 45838.67826798976 48826.17394041264
812 49874.787698688444 45691.140789832214 48841.97884936233
813 49883.099966962865 46406.05111434701 48895.008414756056
818 49887.55466856126 46389.304880020914 48859.3768349508
834 49889.82591102927 46525.34996975244 48957.158708208546
855 49891.54925636285 46343.64624007353 48834.72215274822
856 49894.65481228665 46360.71541041891 48866.81674629246
862 49900.48123999535 46050.59273049983 48906.955325498355
873 49907.584891405495 46542.23896942104 48936.117029208894
933 49912.22034346964 46379.43315783023 48910.354355698626
939 49921.1575845396 46147.798700909094 48896.866641175824
962 49923.83688566218 46479.0275227674 48917.52015414559
986 49932.49119374943 45728.16937272545 48892.932713363305
1016 49935.25248964545 46375.416298187854 48897.1539756507
1062 49936.389978979285 46443.56073946431 48910.87402710939
1064 49943.388727110825 46025.96578870677 48936.65821688935
1066 49945.60244384446 46175.90074411642 48921.40499436201
1112 49949.234743419845 46732.369376473376 48952.51587455924
1113 49952.05413303511 46632.09237857134 48952.010432168034
1153 49960.03828657189 46343.88441948582 48917.06402434622
1163 49961.23838666683 45334.93520233317 48942.211609142636
1191 49963.92802274279 46510.505212517324 48961.86133454541
1207 49965.71080151046 45963.57357580681 48950.12001427178
1213 49965.819655336665 46306.63414238119 48993.517780413815
1215 49966.90102618991 46527.18379935688 48965.13125711711
1219 49972.09419508246 46394.001222410356 48966.5377325086
1233 49974.67136485598 46239.72769695713 48924.53469805665
1240 49976.89349457518 45994.24607968614 49026.88265303337
1241 49978.33027728096 46521.97312143775 49025.27374730594
1254 49981.09157317699 46307.20021774352 48915.03876825787
1293 49982.91772072348 46577.235674279946 48965.32890493535
1299 49983.941558880855 45710.3357476085 48988.02373894122
1336 49984.328167361826 46167.223705010285 49004.66609187947
1345 49984.54192528564 45912.333287439644 48983.99383712268
1363 49985.67284184683 46294.302764603926 49010.480874354806
1365 49987.701870739176 46664.42285471697 48941.62042334409
1378 49990.39457295184 45493.352272718104 49028.42082548743
1407 49998.33198737357 46559.64531542395 49032.087828155476
1426 50003.585273116725 46395.31457894706 48971.11092427859
1430 50003.980023808326 46055.224671324635 48973.73459046463
1488 50005.54883261566 46039.559727005 48983.947960729965
1504 50008.298176950164 45778.35771979511 48986.08823781001
1548 50011.693536003324 46612.8297318086 49088.47260008224
1609 50013.374764922686 46030.433421050264 49008.255866897765
1659 50013.48332707399 46535.16141238532 48973.501626888516
1660 50014.27761947214 45401.36265698466 48975.9862163985
1681 50014.98857118338 46246.668533026044 48973.583028061985
1686 50016.704745828756 45896.21804222525 48998.98420225904
1711 50025.13231490348 46589.11648867644 49014.96918485175
1793 50027.82501711614 46246.37826492901 49064.41700593659
1837 50031.44453810362 46586.672109027546 49039.56969206667
1844 50038.55858235619 47010.075636869995 49034.33015456474
1888 50044.66423238752 46011.39715733602 49000.609185582296
1905 50045.23994692954 45980.277498876545 49068.341548518285
1946 50046.97453933889 46413.582595808446 49083.33673754386
1979 50047.27680463024 46388.27773332202 49057.38833312575
1992 50048.47158172025 45866.228364862174 49012.1253852773
2007 50048.83398265444 46322.04313388225 49084.18265782209
2028 50050.711962424444 46770.513931561836 49022.79986267609
2041 50052.31203449955 45829.85869823294 49012.43865775404
2125 50054.02365614448 46656.11085811727 49099.94461429417
2155 50054.42694861779 46649.856827167896 49097.04782962725
2157 50054.784306046546 46531.36256309093 49106.96684958177
2219 50055.53142604616 46471.24342978021 49041.01585552068
2225 50056.41824266073 46037.48611705977 49111.84993317941
2308 50058.12986430567 46485.17554063073 49023.702065188976
2410 50059.103548344174 46693.87195335018 49088.98373566585
2430 50059.56110037657 46110.61725628355 49041.211619760485
2526 50059.90206207158 46274.29418148762 49066.008670946045
2660 50059.911882013774 46438.6378615477 49094.920944251346
2768 50060.21414730512 46494.983008968135 49087.676353877796
2850 50061.40287777108 46020.309573373794 49097.28044197216
7718 50061.59983631651 45798.97421813215 49066.17435919204
7934 50062.5936785588 46413.80063083491 49059.02217279446
8000 50064.26535859315 46411.14748330742 49051.64244951219
8077 50065.467302535115 46466.055994572904 49061.13235260272
8118 50065.77133363924 46212.23593907749 49055.940338132765
8244 50070.408172586904 46292.850634480514 49101.23455009175
8317 50070.64280201075 46395.54105822166 49057.89512410916
8397 50070.98400922393 46442.886984605175 49094.23926555611
8603 50071.05341090421 46379.06520964422 49063.135561054405
9560 50071.640033858064 46183.31297187935 49050.47749516498
9602 50071.70791190611 45846.620662936446 49060.60727096623
9683 50072.66793467769 46540.146368784175 49086.93996835882
9723 50075.72923924386 46539.4940769242 49127.78363914444
9750 50083.81247197619 46695.52128012914 49050.00075743533
9787 50090.26917405392 46178.58243303883 49098.89099398901
9792 50091.321145407106 46081.13314305708 49098.19540288713
9812 50095.821945595046 46457.42877789158 49090.53525967461
9813 50097.506124769745 46406.70453797875 49090.54608307368
9832 50097.81015587387 46624.01633620162 49114.51092307552
9835 50110.50032228769 46137.91120890347 49108.95211723055
9898 50116.011718135116 46436.417849127654 49080.08879794301
9904 50116.51072984699 46633.434557500375 49156.90730814898
9930 50119.67291356239 46057.7102307227 49100.192906776334
9968 50120.87737361791 46284.79301876704 49102.84772929112
9974 50122.7830339811 46526.11183886893 49123.78568474514
9982 50124.06160567662 45868.30671323528 49133.156713116325
10014 50127.0239242499 46389.71195007778 49122.98936961104
10021 50129.60346818812 47027.62149403499 49089.35565695713
10030 50132.61009333901 46651.7231999232 49145.70406207762
10089 50133.50061065774 46207.99675298057 49112.99245243377
10096 50133.90983799423 45990.046186602834 49142.793311474976
10107 50134.213869098356 46219.041924453304 49117.12000644189
10124 50134.80454480598 46439.34205430387 49072.407489339785
10127 50137.83770755674 45648.28680439434 49066.054038158145
10139 50142.83142286307 46887.549352238886 49178.63908044068
10212 50143.86374093091 46601.48852193867 49158.436494098016
10224 50146.13723478148 46999.615175936866 49169.22122423951
10232 50146.209549954285 46597.63866320255 49134.46957031844
10243 50146.2865921017 46871.08619536073 49171.84432900054
10291 50147.24432856196 44941.23821791665 49143.16617444692
10304 50149.07596038762 46572.37299092504 49104.82665784148
10346 50149.41692208264 46041.505830580296 49147.21463604755
10362 50149.82387250018 46309.18188388425 49168.73666968226
10391 50150.65785956314 46375.96285259691 49117.89721167804
10440 50150.81235830001 45997.274280269965 49152.34752886244
10450 50151.22689195163 46545.40159674714 49131.979833524194
10451 50151.963481848245 46439.91433045002 49155.53592647538
10475 50152.152487909894 46307.17647744719 49137.45539883031
10528 50153.41064839618 46071.47251488393 49122.964170293635
10548 50153.62879629484 45936.61815536192 49124.85946359186
10581 50153.80803891238 45921.13212629254 49138.27538578
10611 50154.438896853055 46745.17004662857 49117.682639569524
10642 50155.23971790702 46506.332513527355 49147.51497994518
10687 50155.2644617877 45402.845639938736 49130.928773531494
10700 50155.31443761546 46359.73761083744 49166.30135312671
10709 50155.36885047151 45926.360602298526 49152.69032896146
10712 50156.09444785554 46887.58125227268 49227.60530603368
10802 50156.77086049079 46139.31740847727 49184.68499531294
10868 50157.52925446681 46699.592821842794 49119.936366868504
10951 50157.62559043931 46505.42385993015 49156.13980586458
11095 50158.755402440205 45835.212744119475 49153.39810853656
11110 50159.58023189441 46368.4736268108 49142.350862712825
11113 50159.782561995286 45745.070056708304 49099.59513086038
11119 50159.96180461282 46429.73850135637 49162.29741103968
11155 50160.12376920846 45850.97560277411 49156.32873145368
11163 50160.44393825875 46289.7218810204 49252.19606148104
11175 50161.734690820645 46810.81193445606 49194.14640301951
11266 50162.61314576795 46811.8476629776 49236.57577636093
11327 50163.131190167645 46222.612573404615 49154.088383263435
11368 50163.52486965046 46409.793471703306 49147.19781836984
11393 50163.859905100304 46255.34831434728 49170.28631496925
11408 50164.01440383716 46596.18125263183 49129.704424695134
11428 50164.06054140462 46678.630008951564 49173.91017261894
11457 50164.22058314763 46545.90231793622 49168.51879698648
11462 50165.20498937378 46291.44763433741 49167.39054096514
11616 50165.204989373786 46534.54930386821 49194.979228785785
11629 50165.75211712736 46107.86447067923 49183.275496642396
11875 50165.93135974491 46575.27014052493 49132.5824472594
11885 50166.09307882238 46415.43377499889 49127.293172185724
11940 50166.18314926856 46711.17364347928 49200.97966757637
11981 50166.3623918861 46738.039011763394 49171.11207888355
12016 50166.85845454675 46420.91269593102 49177.91567134441
12075 50166.894992598274 46871.45490692423 49188.00716512832
12117 50167.19966175993 46204.4099397889 49157.696841973586
12140 50168.09571652823 46467.42584934605 49139.825851148315
12243 50168.13289263728 46193.300457777346 49136.74749281189
12253 50168.43692374141 46708.785301491 49208.46544100051
12376 50168.47409985046 46095.33425410312 49163.29656555841
12428 50168.77788543642 45925.6444490265 49147.66880969452
12506 50168.81506154547 46001.42690471543 49165.8853929938
40815 50171.67468699403 45890.88661924937 49149.50234572537
40897 50171.67943384519 46628.653600216276 49149.445592205775
40958 50172.894478065165 46496.005407428274 49133.86547946652
41152 50173.86890390738 46054.99012929556 49185.064299206184
41317 50174.21781700865 46175.652452980925 49136.48676740236
41375 50174.558778703664 46291.92358499502 49206.72542969925
41479 50174.593917767415 46578.54166567613 49169.96836064166
41526 50174.693125718215 46270.80282885368 49161.38178638667
41546 50175.03408741323 46499.2422008138 49150.556517936864
41683 50175.06922647699 46618.98020308108 49200.737344094574
41889 50175.33811851736 46325.11708627911 49185.06756268318
41890 50175.35174483137 46725.26089349114 49178.789167735435
73341 50176.8249357957 46467.27134845502 49132.300841581426
73535 50178.75812283841 46103.73984813272 49139.50879818191
73539 50193.64867121401 46176.96188796697 49167.3519875709
73598 50195.96760715833 46311.88474183742 49189.9305102517
73626 50198.58061601431 45826.32811129661 49149.115408688194
73631 50199.9405227154 46402.32793280373 49196.65089658237
73640 50201.475943281665 46307.15896250421 49153.08057384114
73655 50210.74905864469 46376.337697791685 49175.12811565926
73738 50210.76716384127 46322.32534556052 49230.53140586317
73780 50213.57255329211 46768.759224506495 49165.744403236284
73789 50215.20335412377 46568.16419594226 49206.80137446845
73846 50215.34082044848 46700.00135681113 49245.385025558324
73870 50215.54131925126 46436.5486681601 49224.12429770492
73915 50215.84937647609 46506.99626673698 49234.89198982747
73942 50224.12864282209 46659.25872371149 49174.012412883734
74032 50225.86340230706 46347.2802625964 49242.9679371949
74067 50226.25045833084 46409.6647567186 49145.69384296495
74085 50226.61815714296 46508.16423505921 49180.460199353125
74122 50228.36924747528 46697.11962542675 49253.4930357031
74158 50228.85545352728 45991.26620488801 49137.025257748624
74273 50230.027981346386 46682.575590318265 49222.09890105612
74304 50230.59743703341 45905.23738803539 49202.60896903229
74321 50231.40735063031 46224.28597635534 49218.48372170557
74375 50231.7453157578 46854.69377383242 49198.856575432954
74427 50233.45229418808 46247.44013069731 49204.42160912579
74532 50233.54451557774 46298.33012947437 49266.98111783423
74551 50234.2515835346 46204.13042602907 49229.49638500264
74740 50234.50986517951 46789.92650296257 49212.15718864726
74747 50234.58954866209 46636.580914293285 49229.65265714543
74872 50234.847830307 46561.67008217541 49235.92009464804
74965 50235.18469321733 46328.7890992049 49195.95020857244
75131 50235.59334981392 46716.23680262723 49227.150491845896
75194 50236.896314862264 46693.043850657894 49284.04918701287
75274 50237.15459650718 46864.73803642787 49271.692827569364
75377 50237.159343358326 46521.44694396569 49242.554283821104
80692 50239.050996301405 46352.666846345186 49242.51422422791
80880 50244.33301491859 46448.3540845319 49241.29308224975
80949 50250.96940766063 46250.895644240125 49186.84990625736
81078 50251.71961275992 46507.85962081644 49231.28733988434
81105 50252.09609157737 46319.77670087806 49217.89963472411
81108 50252.424515898994 46289.03059014658 49240.59785374763
81109 50252.846296676646 46828.070447829465 49212.100809120646
81172 50253.32839767751 46520.207434623095 49233.65971590093
81191 50253.91550146388 46537.47330608235 49236.5765417887
81243 50253.92098866943 46655.89478929378 49224.06058876006
81256 50254.44251905001 46564.02325796869 49256.999380962596
81273 50254.83726974162 46802.65664860548 49238.14618926347
81287 50254.97622074093 46392.3489331108 49246.541150328405
81307 50255.005065464735 46901.95251106612 49246.35778967172
81371 50256.296877586865 46547.693542872825 49216.16082412399
81472 50256.56576962724 46275.187506699265 49260.3916714655
81512 50256.579395941255 46211.017350615744 49248.34751562331
81537 50257.04787062811 46857.01922506568 49257.19701915004
81639 50257.558872729285 46725.28338683387 49302.429987455136
81669 50257.841391083675 46090.5566436478 49242.146742406556
81864 50258.262783598366 46060.41492274921 49191.51426232297
81978 50258.27640991238 46311.36963402739 49214.423721299085
96873 50262.11701558225 46880.49757318462 49250.79524462496
96947 50262.743479981145 46234.92502041279 49244.754790909145
97040 50263.33292425925 46761.621765564894 49224.35392380044
97139 50263.79080323504 46516.16049093804 49241.384598024924
97210 50264.64913955351 46365.97135699472 49177.09593470256
130777 50277.56634936242 46422.42903586464 49249.69530824398
130837 50281.84601121831 46547.86782555888 49218.15971833831
130851 50284.38895480589 46683.2630179079 49248.305879306565
130877 50287.99251230689 46651.96173614916 49313.64325930628
130898 50288.27303239873 46943.34896430941 49233.44655737266
130917 50295.09563784219 45825.77655636556 49257.62609308361
130969 50299.09048672425 45966.433317392766 49253.96299487501
131043 50299.469812151176 46890.97342364179 49265.00018755228
131077 50299.92195327431 46391.972371240416 49333.63481299388
131080 50300.796139277205 46883.44895815525 49264.288724880986
131108 50300.868829095496 46580.42135092596 49267.244603640094
131124 50300.95368359908 46271.32782716006 49307.58085956357
131138 50301.13395552745 46330.29224216976 49243.5224472847
131161 50301.60264740599 46885.30465065129 49290.82469319999
131178 50301.69727103287 46317.85379750034 49232.48826009013
131196 50301.908125919115 46560.24064856543 49285.79787306406
131222 50302.65933615204 46449.83462799387 49274.399740602305
131266 50303.92247708348 46102.94787293901 49280.88398938927
131337 50303.925811234316 46736.54922750139 49265.495547836865
131344 50303.971716857006 46451.87604697214 49304.58307682547
131355 50304.54287003222 46690.984342707474 49251.0503777347
131434 50304.67620577789 46925.38901605452 49315.37138599611
131483 50304.97916582953 46880.84546091966 49332.905756335465
131658 50305.12123233801 46767.168045939 49280.99770380772
131662 50305.124566488856 46577.436482177305 49261.433612782785
131765 50305.12456648886 46601.5634245061 49315.40814510463
131860 50305.1732096873 46735.92346374017 49261.29138275266
132047 50305.17320968731 46419.64335870683 49320.72316962015
133398 50305.88110911228 46317.37317603421 49271.88286671397
164335 50307.687487547824 46613.9564477803 49228.05708250703
164540 50308.85998056248 46915.947809030506 49260.48355882803
164717 50308.91808469714 46238.974573700085 49220.58935621098
164753 50308.92141884799 46823.068457255526 49334.55175788865
169449 50309.482660544534 46978.5565186304 49296.84490081854
206256 50312.20609639835 46529.49795616284 49289.080700666964
206423 50314.824659249105 46609.797708221195 49271.92403141147
206592 50315.777185164916 45760.11062025269 49298.35633249044
206945 50315.931683901785 45796.97385609665 49285.847103235705
207122 50315.93168390179 46733.966617167425 49305.6088428742
215563 50317.357793722564 46946.81665626037 49300.52127339214
215664 50317.44876967743 46519.61201357022 49325.85337286344
215705 50318.65194942032 45940.21760311639 49322.81257819878
215865 50318.74292537518 45735.99444514583 49296.65653807188
244848 50318.74292537519 46126.9456257382 49322.42410393997
264519 50321.792042754045 46779.63306233984 49337.95523218547
264840 50322.04202849419 46653.17517749074 49279.55627446472
350976 50322.65841798108 46931.15312825242 49309.60321987998
354192 50326.088141452325 46396.19266145183 49272.15909283453
354226 50326.92935360608 45962.7370401388 49316.93040006597
354327 50328.82551652484 46710.10853711684 49321.821682803915
354373 50328.90257544453 46806.58890820578 49310.06068549784
354393 50330.36562322639 46594.016788159985 49301.136843146276
354518 50330.58377112505 46844.064941024095 49287.3903328667
354526 50331.270879971795 46826.76232260365 49298.17831418724
354651 50331.27421412265 46907.263655777526 49323.7678723174
354687 50331.464967590604 47073.6929141175 49314.872581358126
354719 50331.467590737055 47144.10128914883 49320.06918861503
354794 50331.48902787045 46049.8325220737 49326.974072955
354798 50331.68517267151 46157.015779160065 49335.04323435817
354807 50331.74882183329 46676.39958366075 49328.35239816991
354808 50332.79707579318 46696.1617533949 49345.126973667175
354830 50333.23209462189 46614.41995187493 49325.58138564853
354953 50336.05786185969 46361.392439172065 49289.91949811709
355002 50336.5246491163 46872.93419561802 49322.682690974085
355030 50337.08114396169 46208.302451877316 49320.19269809575
355121 50337.516162790394 46071.00600345774 49367.20480333491
355184 50337.52090964154 46288.08337080278 49297.8547736176
355207 50337.52090964155 46224.14442169016 49311.07938397107
355412 50337.52090964156 46096.285204639236 49302.84298484961
355596 50337.5242437924 46995.46471623561 49315.33729674832
378064 50339.40246373815 46918.4370118113 49383.12901677652
378166 50340.22641960522 46692.0062994874 49312.65590004783
378241 50341.048767097825 46128.655916808886 49357.102917880846
378249 50341.497769665955 46767.546484150764 49250.933981478986
378295 50341.78558815857 46347.32347108403 49305.85074063829
378296 50342.87575884641 46075.31965774386 49333.56265449328
378354 50343.69810633901 47030.61256594025 49331.18214205961
378435 50345.72373689093 46361.0852440808 49345.60167552915
378459 50345.81198037137 46765.38361915209 49292.97812770601
378481 50345.95857094326 46808.276059985175 49349.28484999452
378568 50347.55445686576 46201.385628919845 49367.07549794293
378676 50347.62637065706 46560.47094046891 49301.9085763822
378684 50347.78929091808 46731.01988114736 49351.58926896152
378762 50347.83580819902 46579.37197902282 49270.318208333265
378763 50348.28190581164 46248.01314555159 49302.40813575889
378849 50348.5494732079 45684.45140711691 49312.829091673535
378884 50360.184252351304 45468.68275249784 49311.87845312636
378901 50364.60942018004 47150.92954053681 49299.864377770624
378989 50365.88077024077 46512.84763794056 49307.875782869516
379137 50365.95268403208 46578.83549600426 49336.53046775973
379152 50366.60821918665 46498.612494425346 49370.4623004208
379332 50367.32188419554 46071.98435309217 49310.62896599443
379452 50367.864013974126 47055.38074947557 49377.82810059216
379535 50368.44201554946 46874.58406701874 49344.42397860882
379559 50370.54497386227 46734.80799620397 49349.606366526314
379642 50371.518843786034 46508.668061507175 49294.309831022445
379750 50371.55484148096 46821.81866387974 49382.19546762304
379768 50371.590757577345 46888.22360909519 49385.1908422123
379804 50371.62675527227 46805.933966349585 49349.825606049526
379862 50371.656853436085 47032.33433442018 49398.533336950124
380211 50371.81135217295 46221.24575891505 49295.271356281584
387344 50371.811352172954 46704.23056180596 49389.824003343645
393553 50371.81630805428 46282.20711363847 49320.94853680251
395588 50371.91282741035 46571.69582401069 49358.943115667455
395744 50372.14291461152 47002.458361344296 49383.60538541742
