201 48762.2758371465 45513.140614885684 47594.431546553984
207 48780.301287969676 45536.51681927801 47675.55491821305
211 48788.23998841146 45138.72630498979 47725.55396899831
214 48806.51974554855 45566.26366539307 47737.482195575365
216 48810.5451718579 45334.09646076371 47721.20193794886
217 48881.21937001361 45280.35338431383 47730.15757768426
229 48893.37111286947 45423.33958735506 47874.84711677454
231 48930.170994293745 45364.308207202914 47856.7327391308
236 48936.304567165076 44973.78098636198 47851.46717610233
238 48945.74393222363 45274.73559738087 47893.537440960914
246 48980.276557372374 45248.82288531707 47952.16301449028
252 49015.52718261561 45485.065256423215 47960.001839795346
254 49044.29739600945 45689.83047583312 47984.74332245062
264 49056.44913886531 45507.01261349999 48020.13336769101
269 49077.01841588295 44804.905345509454 48002.60492790865
276 49094.339489578604 45113.965648316254 48098.554747872164
278 49115.001741416985 45289.40235575008 48075.206964353056
280 49119.61320528799 45912.78218684596 48125.90521951816
281 49139.23322538195 45434.133613487626 48103.95725643749
285 49157.949856300285 45651.51587259062 48093.055311808064
289 49178.774829298374 45637.058188592695 48151.36643170494
304 49181.51864122558 45965.720898105385 48208.35176487083
307 49183.63352695547 46058.09097072092 48235.68826424813
310 49189.53464296688 45842.33277553389 48185.95974307459
313 49221.59347936262 46104.14080407708 48208.33339241901
319 49240.51080358059 45616.06380880551 48270.97907555805
320 49247.54194776974 46190.970257477355 48247.580194554735
322 49248.73880000005 45932.94851317312 48242.90374062508
326 49253.666447963915 45977.11917283463 48252.42788567281
328 49256.69650607431 45817.010763256505 48227.80417801801
329 49280.837185668526 45178.30522773742 48220.53052988365
331 49285.04373603129 45457.803783508876 48222.54286889829
332 49295.10696027133 45771.38636946031 48276.43057823452
338 49338.691579876526 46104.215628756385 48343.72459942723
342 49354.48191035287 45527.093532640974 48275.76382504068
346 49437.15977847956 46064.359746399 48293.303362179315
377 49438.35183647389 45870.624708956435 48411.829417696565
383 49446.5503494117 45932.68485106267 48493.03830383486
386 49453.54792737642 45985.26067856138 48424.64582193192
388 49483.6607591426 46107.518647370045 48436.523564841904
389 49509.690598839974 45639.42696984931 48454.9835750238
406 49517.8487991701 45662.323134941296 48504.31951698245
416 49543.28487859274 46117.84523711872 48509.91747035526
426 49549.69919071026 45173.04509659705 48501.87776639694
427 49561.576796856796 46238.33874170737 48544.074069754715
428 49567.69223258241 46083.382420017915 48532.72367529035
429 49577.01416168611 45973.31337175223 48572.475283171596
441 49595.14051034032 45974.34434041781 48570.23200667515
444 49596.06858328936 45689.022525118344 48526.92406657334
455 49614.00015826016 46261.01893093709 48619.81814074817
464 49615.1266945087 45353.93329138684 48628.28114284107
466 49628.687556150166 46130.258020514055 48632.83853754039
467 49632.260900450514 46404.516098223394 48643.15191697977
475 49639.593069895585 45673.393131273355 48604.403458680616
479 49657.86153690957 45529.168997389635 48644.545793552876
480 49664.89460311308 46309.8347012012 48660.10085244264
486 49684.274206191294 46232.421768383356 48682.420942958095
516 49689.05532769966 46483.05266234906 48704.20102082567
520 49693.12132093336 45820.24849853546 48683.88601008882
526 49705.03647664206 46560.75018059083 48720.75748466328
529 49706.520091131024 46201.92429625432 48732.52231270069
534 49715.50239888181 46012.73565280733 48713.30961390458
539 49746.93652880259 46516.09097769274 48716.8064253486
540 49751.85781641263 46034.13315578455 48725.89040061135
565 49755.745679929336 46320.52468002101 48739.41721336034
569 49761.13190883104 45682.06649656708 48723.91643284094
577 49762.93443178323 46152.48217355353 48765.42327707247
578 49766.95833653975 45773.41599097438 48731.351872668405
583 49772.50752336628 46666.60738746865 48781.35955236859
591 49772.72669276895 45530.52918836651 48758.75679151011
594 49794.33582015298 46249.9438503446 48733.906227941334
602 49797.79275592243 46458.04120618429 48787.74113423421
606 49806.60190704918 46552.8112262228 48778.325922258315
614 49808.82045119682 46292.83833444593 48738.86539648175
627 49809.912493416436 46181.910381603346 48836.83008138597
633 49815.369431566935 45626.20893700621 48787.310364591234
643 49820.38623725349 46304.59505856168 48780.746640182115
650 49853.048249561754 46450.438102525564 48801.98376833823
672 49854.25452180495 46357.10731809688 48855.148032358746
678 49855.551737656046 46559.05868691465 48849.92378004236
680 49891.640009147006 45751.75094394935 48827.87049847942
697 49894.208912043956 46213.05302342114 48832.89766583999
711 49899.94263672821 46073.87250633611 48964.37584791102
734 49909.23207535709 45824.824608310875 48861.23017110673
740 49909.3865781172 46056.68518011108 48900.70991720194
754 49910.483708009175 46234.841148543295 48904.028630804394
759 49913.89869275263 46251.74596921652 48901.25339757646
766 49920.370243722144 45904.74977079666 48892.25005100377
770 49922.85186432786 46313.70601776522 48883.62199072234
777 49925.43506046013 46403.50177358473 48902.67774913082
800 49929.789732821846 46031.264535303 48893.19959897758
815 49935.876150331904 46525.6741664659 48935.69296122015
816 49938.96400074801 46211.2673004068 48945.49182152491
825 49948.20689353911 45959.41668419711 48880.14125576687
828 49950.70832762744 46644.06955627873 48934.36524294408
854 49950.78098102865 46199.943405505146 48935.01201769524
870 49960.83495785182 46532.073553779126 48916.8500384347
891 49970.22720656293 46558.72212097431 48928.24222723213
918 49970.81673588312 45757.05897992538 48949.93356084251
919 49972.798669220785 46599.57517029919 48952.97321616698
921 49977.99186790994 46072.334896560125 48976.16640995497
942 49981.57679572651 46708.97627314888 48975.716509122336
946 49982.33563976158 46489.993581746174 48998.46437097001
970 49987.72307145068 45875.332402022024 48936.09834646202
990 49990.81092186679 46076.82704174313 48986.16242469772
1004 49991.996625525564 46530.57612180612 49025.16968836762
1021 49994.470760454984 46175.38383107022 48976.71770918486
1034 49996.65506801055 46324.928461279625 49001.098756600644
1041 50002.46799919652 46644.190828474 49002.940941343724
1082 50003.35868682428 45617.06615991501 48983.861062218304
1083 50004.9925334481 46389.41535748337 48991.781152967815
1089 50005.044369947376 46143.50053931 48985.438951703356
1105 50005.07694329041 46314.14248124028 49009.12717199403
1110 50006.57089519945 46356.69845829717 49041.34470612512
1118 50007.68992796743 45664.52726735956 48983.61153882023
1128 50009.042652096505 46285.783335649736 48989.46841279389
1132 50009.20878018291 46198.183430420206 49044.49517549704
1134 50010.5760822471 46410.24599885854 49009.688886462354
1171 50015.251014540794 46525.913126597494 49013.64140542527
1208 50016.623004798115 45438.98222194384 48999.425170796625
1210 50019.09034772385 46696.92774909582 48999.927105527
1231 50019.45882277906 45751.0447030846 48982.20866360997
1234 50020.42075002223 46303.63201751629 49024.57119221836
1237 50022.77872431838 45786.10973006224 48979.52152638076
1273 50024.10259375964 46471.431802348234 49027.19389152796
1284 50027.978001277785 46227.37829861607 49039.451124782914
1291 50029.006584989496 46533.87485952169 49043.18321493448
1312 50031.571843010744 46385.063994089716 49045.7803150588
1323 50032.105151517004 45655.074277015956 49073.76373500448
1386 50033.67709688497 46150.400489584434 49027.60989622317
1407 50034.353213999224 46574.566598459176 48998.75526907385
1408 50036.07550249676 46606.86508568384 48955.78350351095
1445 50037.168676164816 46467.143105383984 49033.43011697942
1466 50037.844793279066 46369.54627987413 49064.12415663393
1472 50038.24265392977 46492.531476240656 49004.276964403834
1476 50038.30656894182 46161.561972700896 49016.3852558
1489 50040.65226362476 46210.344727447184 49013.68495738556
1509 50044.69181577168 46485.37394049406 49031.66142922157
1519 50044.70926843199 46595.44546708411 49036.7970428086
1527 50045.984192463475 46682.964596689606 49057.08815813374
1534 50045.9852523659 46699.658488194145 49055.661037116646
1556 50046.57798789182 45433.78432623766 49027.531514881724
1560 50046.80696540351 46471.728423823246 49049.91813295923
1561 50047.51673877767 46380.55580423878 49038.902910841585
1569 50048.807074409335 45495.50487197027 48977.01733443091
1622 50051.075039965035 46644.89139876086 49083.4759566407
1628 50052.39173714628 46539.180179717 49036.68527021594
1645 50052.92447786395 46877.08845911781 49034.50564028732
1668 50053.38445381768 46264.252751395856 49028.677627638834
1689 50054.233225157936 46469.925394369675 49020.19860025385
1700 50055.814905437655 46361.70536463922 49057.62188836954
1713 50055.83345960478 46694.83288557108 49043.26505470637
1735 50058.4593329424 46293.485863276015 49047.08037599427
1773 50058.88141326576 46307.13212171824 49081.85714780095
1775 50060.83752534171 46003.926846062954 49047.58087205586
1796 50063.49292517002 45744.995746854285 49088.09682619717
1851 50067.848364737954 46632.122873856286 49061.88620329283
1916 50068.70463648295 46063.33720676929 49078.9979031294
1930 50070.00638983084 45834.81960387161 48990.98494100741
1952 50070.78206306842 46730.00380471811 49028.43804707538
1962 50073.71150574062 46480.86562644291 49011.61801722472
2020 50073.734863779355 46195.276031710215 49104.39924666156
2026 50078.21562178459 46840.62160891815 49079.79562658743
2083 50079.06884907819 45866.22252187656 49084.32439255272
2111 50079.4836464088 46508.667324449176 49076.70495726738
2140 50079.81422576755 46476.04211260198 49125.574967450135
2153 50080.81136416653 46658.42466865573 49068.00279630381
2162 50081.12898307237 46506.40341705473 49023.74653659236
2174 50082.50592921102 46605.348325599705 49060.7147955712
2179 50086.168707504105 46901.6294012107 49104.32339454843
2199 50086.258643597066 46384.50742727205 49112.68630753878
2209 50089.66755342598 46531.06667789328 49106.42694919071
2220 50090.339859556494 46574.98965402728 49114.86583853473
2226 50091.14024470623 46001.78772404368 49016.953939032865
2247 50091.954633871974 46505.97834882914 49065.59048627556
2265 50095.837201717455 46622.791007381966 49063.77378480988
2299 50096.54091439526 46517.27625648733 49089.08463588636
2338 50097.96211707612 46513.452639160896 49082.22512095734
2390 50099.134250301264 45893.07864607908 49101.44116891073
2402 50099.27631680975 46333.11611953749 49070.339091066024
2436 50105.321256774514 46481.04692030012 49074.172345042316
2479 50107.199886876384 46836.21444123332 49122.99222672408
2509 50107.31417443888 45832.56028321488 49061.52964988578
2517 50108.19078808799 46591.558192106386 49095.04771739026
2575 50108.19260354777 46611.04529707782 49111.70742933548
2583 50108.954462881484 46812.815169528985 49094.57088053157
2590 50109.701138824355 46430.45741880041 49110.72564828778
2595 50109.93778492314 46250.54814484538 49082.577176539635
2606 50110.63867121459 46616.03349309324 49105.10983864764
2647 50111.38365159698 46678.280583710104 49094.77823077061
2649 50111.69405648872 46146.904862241834 49122.20066686743
2688 50111.72960522332 46600.068735881054 49076.890773431856
2724 50112.631588878954 45515.592336712914 49090.705359109794
2731 50113.000907506765 46715.42535182572 49094.39380579384
2795 50113.552730952026 46529.16053926644 49136.12082479307
2797 50113.99180871837 46062.96600071155 49069.588209683505
2814 50114.33029436389 46335.34294724193 49106.086191210845
2855 50114.94526577773 46627.07687801854 49133.98071122166
2863 50115.24215058111 46776.00703087257 49108.23552698204
2890 50116.19560764047 46538.03751220112 49027.027660040716
2931 50117.520062864794 46602.44415619417 49094.59602067712
2949 50119.51298052916 46261.98801732305 49089.95186964327
3052 50119.92048840003 47032.05813641022 49097.15291533952
3110 50120.27730988116 46958.87101149698 49115.9473686725
3128 50120.61851709433 46704.13080544618 49111.859809032685
3138 50121.24915954575 46002.541148403136 49190.97083360946
3142 50121.295170569174 46513.18206213261 49114.17272199226
3188 50122.649891644585 46167.28541117909 49061.44543911717
3222 50122.852106968225 46197.443117551586 49129.905287029935
3250 50122.98216578285 46809.69515110426 49156.88184453248
3271 50123.08382289954 46414.956036224445 49093.512708486756
3335 50125.22468873165 46335.33533751537 49128.14884202812
3421 50125.565895944834 46401.761444751355 49126.68370561312
3579 50125.85893969296 45477.379513417705 49088.74908097588
11349 50125.87040678234 46296.87021206782 49126.988592032954
30843 50129.28648245915 46631.535869637446 49103.15776203411
44566 50130.59087134959 46719.04740510537 49125.25956481138
44696 50137.121437746384 46448.16139007848 49126.123872197015
44744 50138.895054612454 46891.539568765584 49157.12146589309
44779 50139.72314653688 46441.039251987146 49173.614583889605
44804 50141.92281687772 46343.45229178716 49112.40460043996
44893 50143.559245123906 46813.276002907034 49124.7038181009
44921 50145.937698157395 46483.547968278435 49173.186732601265
44954 50149.26806744747 46377.78085941204 49118.84114998578
45274 50149.35540338445 46878.29483624816 49134.00716180045
48969 50152.13352170757 45907.06262844605 49153.90395864378
49186 50153.593576994914 45762.63752463473 49125.66570458607
49344 50153.59357699492 45762.74003042558 49113.39934024118
49924 50153.82841104725 46716.91223499447 49137.72181472546
52190 50154.04370400785 46779.50810041019 49227.42141164024
52346 50155.639595611596 46656.22103168824 49167.87176907113
52461 50157.97611920014 45671.95395671273 49172.9180473441
52475 50158.27996351844 46016.148734099 49131.390841999804
52533 50158.27996351845 46716.865480551955 49114.37540164744
52552 50165.12949549834 46385.03402775147 49163.82071908738
52709 50167.80026699588 46174.26306827926 49130.957940861
52718 50168.69647649459 46612.63077812949 49118.91545966206
52823 50168.765878174876 46784.001148788164 49172.85597306396
52907 50169.84858672423 46096.62200556925 49146.14790422566
52953 50169.938503281875 46527.255970210375 49148.27465571523
52976 50170.15379624248 46135.96693371316 49166.39853436913
59533 50172.1154458711 46245.54099246959 49184.02704087936
63467 50173.35691261685 46349.613342073855 49189.92558413409
63592 50173.629441301215 46868.97775318733 49189.20637049785
63620 50176.04074636843 46554.216042239925 49177.34335400124
63790 50176.28543943455 46304.73047761169 49166.10357061671
65191 50177.80901586549 46374.39400374529 49143.14485372825
66273 50186.73669035069 46872.531209791865 49211.86760869067
66393 50191.4246972831 46526.72243471567 49167.724885986376
66424 50194.75114989161 46848.72252803829 49189.919624789
66497 50218.20376599368 46430.942967321855 49146.666403381816
66563 50220.775303492264 46811.61584288754 49217.215804669344
66581 50220.78889207106 46723.638867728834 49168.574352000294
66605 50228.00136698127 46260.20509457974 49218.315597962144
66627 50228.19708521766 46541.21252984088 49217.81053932279
66635 50230.134184034585 46859.345047389266 49213.07743010505
66677 50230.19789665358 46551.41891562887 49167.612878247106
66742 50231.181943551244 46026.04755697813 49169.24820018246
66770 50231.48490360288 45914.59410124662 49210.15791922138
66862 50232.96422075217 45844.77591521765 49187.97804972687
66973 50233.00564714862 46593.45496156261 49191.80126579962
66979 50233.72460944413 46537.796000636066 49208.642649336114
67080 50233.94275734278 46775.21887487573 49240.36637017926
143579 50239.40186461807 46623.14998257744 49234.93432921928
143650 50241.79160677908 46758.79933406379 49241.40748487425
143771 50242.09456683072 46433.60243284064 49204.81751590041
143809 50242.56519974751 46154.38836983689 49290.40956090806
143909 50243.49179230987 45990.33893468673 49224.23040674196
143959 50243.79475236151 46308.300784845516 49168.58417457029
143997 50244.71167451138 46584.98988833079 49199.84227376153
144010 50245.33373215547 46556.01498213623 49191.91422642956
144056 50246.17889009981 45615.10761455968 49206.47863976444
144113 50246.66445487896 46563.19298224886 49225.86348578364
144234 50246.8009477439 46217.39946112382 49201.74556273712
144288 50247.131948478054 46392.020599788106 49231.37373010915
144299 50247.64998964657 45666.22807319624 49267.56160091123
144416 50248.27204729066 46306.99428077451 49287.11557571653
144459 50248.29836609621 46484.65803681807 49200.94535768915
144511 50248.757612069814 46511.74324102049 49192.94314747745
144573 50248.78393087536 46240.77189345546 49307.05334763835
144604 50248.78393087537 46071.86579028762 49240.85430742272
144622 50248.920423740296 46793.93723472826 49237.553283858055
144631 50249.40598851945 46515.41345310768 49235.88199751625
144785 50249.405988519466 46318.69039721726 49216.65640410957
144982 50251.000178792936 46448.6762385865 49206.477307481444
145001 50260.90520050325 46231.62965747612 49289.4336468728
145120 50262.499390776735 46375.44479999844 49271.9577536893
145127 50263.980925220494 45943.779701127736 49256.03061294599
149834 50265.242924062804 46595.87917881161 49212.4019590472
149937 50265.43686158791 46298.95188087568 49275.09561754087
149948 50276.85467710504 46631.74012068211 49247.8571570659
150075 50279.5337732642 47043.63986720563 49282.14141649651
150102 50279.83954934515 46394.972145054984 49271.622129276126
150142 50281.1777630665 46659.65192855585 49300.309267764795
150263 50285.00819507035 46781.0486772173 49233.619519052365
150266 50285.630252714436 46627.06561426973 49270.22038023171
150288 50285.82118571938 46411.94270905823 49293.57068333732
150307 50286.48498266296 46721.754424218045 49286.445521509195
150349 50286.48972951411 46914.04815766886 49257.931095444095
150421 50286.62771623699 46926.57063223475 49278.07966373282
150428 50287.14123897233 46843.183783560606 49268.20466835676
150453 50287.48244618551 46813.25293748747 49316.031101143366
150568 50287.6097953368 46084.12053241758 49248.04962860845
150590 50287.67337919045 45806.89596942132 49284.17986563624
150678 50287.827943235454 46730.98438283711 49285.247701452194
150763 50287.8693696319 46582.42744689412 49273.873512838276
151197 50288.009166343596 46110.707457281926 49299.80551772675
151405 50290.74685828223 46637.24521278751 49277.9605974953
151559 50295.3205127017 46428.94220083252 49278.32875472872
151703 50295.661719914875 46354.89292396631 49222.359401315094
151812 50295.66171991488 46810.978898103516 49300.33122861562
153924 50297.4960079564 46413.11412045066 49248.71295557146
154055 50297.71982187326 46624.180185762714 49296.56853273886
154142 50298.71728539581 46585.19042098695 49291.0356947039
154227 50299.72906116146 46272.858840872745 49321.2118594723
154318 50300.461133530196 46303.66893380312 49316.89145057215
154453 50300.510373303725 46023.757286486594 49289.50286199952
154529 50300.52471738384 45822.53860167499 49341.28195513824
154545 50300.67928142885 46593.716860193046 49286.85056302226
154573 50300.7207078253 46420.70910639873 49249.03986183848
163964 50312.47080609657 46935.451088331414 49245.67741724245
164026 50317.15653492174 46692.48458237165 49284.364917572486
164080 50323.700484062974 45933.0652910086 49318.634491794546
164155 50323.999479579434 46043.21441011017 49304.440198911376
164162 50328.38185843689 46380.110866728945 49293.995127970855
164238 50329.38710206109 46393.577900398 49278.265936591786
164250 50330.407692288725 46622.50368619297 49281.37978123507
164280 50332.118434204196 47051.8701497224 49255.37915477528
164329 50333.06765857918 46956.22764924797 49320.89966869166
164356 50335.27802838103 46323.347451639245 49322.69178063234
164436 50336.298618608664 46330.157997158145 49294.60440859476
164464 50336.983835785504 45866.446110774734 49336.23858906402
164491 50338.73729335492 46411.0966837608 49337.23582889224
164517 50339.932732906535 46812.92413614882 49343.94479739601
164561 50339.99330036259 46490.556558308774 49298.00849518285
164572 50340.32748359815 46386.36594052493 49307.96015551175
164658 50340.4046010833 46329.46559900296 49292.09330983105
164697 50341.42519131093 46256.07336774681 49312.87460443388
164728 50341.81994200255 45920.16415056223 49328.2468299864
265267 50342.40013609171 46732.16107885886 49298.21968388458
265424 50342.55694397611 46813.69476771309 49266.24486702796
265453 50342.558282906204 46367.92126267249 49289.68276638626
265498 50342.918124036274 46502.07291085342 49289.00627796455
297380 50343.10857389971 46879.87429562278 49381.47136098429
344944 50344.08624390661 46266.97994532412 49307.22596182879
