222 48769.86812143311 44644.65987912205 47672.44322572113
228 48775.24298775715 45075.692799602 47667.152504830316
231 48791.74415640938 45427.958092873465 47705.49742418959
237 48820.87364440317 45395.46119861786 47814.5899180111
238 48860.41204012529 45706.53591106408 47766.9286737444
242 48868.345265103606 45142.03135606148 47790.95788766443
245 48885.66143634153 45734.49100763081 47828.5234636381
255 49014.36468622674 44517.4667264325 47926.08151740314
265 49015.08198585966 45253.64513545673 47920.26704933549
269 49051.992434964246 45705.40773496064 47986.09795069792
270 49075.20559377042 45219.63865103088 48003.19709201628
272 49075.77342682813 45394.56102511718 47999.673636359665
276 49082.1728356547 44987.529961688386 48000.3624344803
281 49160.887016953726 45603.89331693239 48073.116374121644
288 49184.645148193136 45237.92008626696 48088.298991264346
304 49245.87595792808 45784.49923168991 48217.059245538185
317 49259.56695829684 46140.42751250269 48224.920396440415
323 49267.42649160311 45732.23653859795 48248.34292167643
327 49293.62969692205 45818.42150751593 48310.604556507125
330 49301.94768036678 45894.019132713154 48267.33308906254
341 49319.923396538936 45915.89467628456 48286.73218511059
344 49320.53498269073 45171.345474354406 48287.72597966387
355 49324.75950260325 46050.714792467516 48325.69006821113
358 49341.07706681335 45937.77266025084 48338.96188818856
361 49348.277888610086 45888.6952058202 48391.35044331261
367 49356.49701502416 45493.47771245412 48399.30880561841
371 49358.17421970778 45798.21435284915 48380.53013002121
374 49364.54240746104 46135.127288209595 48418.11561492538
379 49366.86202125149 45642.367064370155 48334.45232848869
380 49396.73207401958 45775.75496155933 48344.692244656144
393 49399.81835738258 45796.09394408299 48428.94908158585
398 49414.03222379804 46243.09124740991 48393.082897695
410 49453.082344791896 45276.302364786854 48359.84389549837
420 49475.888136725334 45926.06843436394 48375.41662690197
429 49477.150135567645 45545.6474116179 48460.521126270905
431 49496.18838306878 45724.10254419619 48466.56917217807
436 49510.3559543505 45922.199344378234 48497.91393840518
446 49512.83266498593 45466.75631846292 48483.70534899836
447 49515.21523026428 45671.946946309115 48465.17090323711
450 49518.42186935382 46536.790902805646 48522.46862125077
451 49538.05326672122 45664.93896976758 48508.55392170505
454 49555.275202326404 45561.91316300479 48528.23734293261
466 49580.41594157719 45884.26485843334 48546.476692243305
486 49584.175577643335 45728.07321900469 48577.32881373996
490 49622.28275920993 46469.54543649926 48568.92446996962
498 49625.067806311505 45985.13670245994 48558.21426597342
502 49633.288603071305 45721.38434966955 48578.14685307541
512 49634.86110312921 46392.81227978319 48584.82831505183
520 49649.62147455242 45893.49115217741 48611.08868754811
526 49677.10537720932 45325.33910854765 48625.17427364011
543 49682.043551625065 46320.8787775247 48668.174356138166
554 49721.67194561479 45998.18895126407 48684.99671072319
585 49726.40614963911 46127.41414306389 48742.40773498415
599 49733.21022163965 46064.49596082983 48760.98206870705
605 49734.42391265876 46051.415311392324 48763.14835836523
607 49754.10463526519 46289.600943899975 48745.86515758079
618 49756.456198108346 46487.51722843708 48752.690505497514
626 49806.83113116933 46148.843364368055 48786.02618396609
661 49807.595502713186 45639.140933562914 48798.03196880932
662 49816.935381934694 46507.10899735808 48808.182131171176
666 49824.84328650767 46638.263515350736 48829.83956234041
686 49826.694195713295 46335.81248762864 48803.775127351706
696 49835.3633002281 46379.75133784296 48815.53483492293
702 49838.107521493854 46297.541878826865 48817.47160570542
707 49846.2651309436 45645.63001800955 48840.381519973926
725 49847.76575022883 45831.663473601446 48926.785432443794
726 49860.21480503251 46410.35362169505 48896.63030434444
742 49876.8818961233 45924.94296466842 48839.01884801185
766 49882.20032292367 46216.50576040145 48892.98861125569
770 49885.10033511561 45778.70248679939 48872.87673710641
778 49892.46948937598 45512.34415471559 48869.99366648874
786 49895.62245351739 46290.69433231265 48863.1198638396
796 49903.64628098214 46448.98015997245 48858.53405184511
800 49923.84854155143 46274.19971887114 48932.10002388041
809 49932.005289948414 46159.47498105906 48893.48792808187
837 49935.30185791072 46555.02957923531 48902.79192917379
845 49941.20229405996 46173.56927344616 48934.988429877056
846 49950.83021668556 46585.75287962321 48904.37629727216
857 49952.755457600884 46516.820116436655 48927.22358982605
875 49953.864407386056 46517.67146673104 48945.15818694098
876 49958.04205080319 46228.841489687635 48977.763892122864
886 49979.402774981085 46286.293343452 48926.885949534386
896 49983.35520191525 46776.37064476841 48986.739496379036
918 49989.294159363446 46674.19804461209 48995.80284252673
928 49991.17006136037 46654.064680400224 48985.483720208584
930 49993.22006208569 46182.78397971387 48975.92689876622
940 49998.09665799682 45659.08152988742 49010.14668333037
943 50004.27257541501 46714.51817175547 48982.11290506089
946 50004.4467239921 46591.459411111566 48987.91189487286
962 50005.13892739626 46390.70904436749 48989.04374338517
963 50006.21317321731 46398.531676794446 49023.89321996178
980 50006.54125983379 46347.789607592495 49033.185933709334
981 50009.123841858476 46321.2856545364 49045.671266752506
987 50013.155649800894 46550.65268951975 49042.81631903473
990 50014.89918399462 45734.18793855825 48996.705572925894
1006 50014.909003210094 46592.786230322825 49019.261327858876
1010 50016.727726385994 46534.57246807212 49066.939986259946
1014 50023.01012571187 46496.201741763165 49078.94062035233
1023 50023.0186839933 46305.54036509333 49031.33609895566
1032 50024.15219323662 46526.845619725835 49021.04453874228
1033 50025.771461146025 46065.16831508062 49006.01454196859
1041 50034.15978574145 45697.02570123776 49004.25586464256
1066 50034.68714579159 46137.99912046815 49049.08876064044
1069 50036.98562012439 46288.80700072609 49016.67171391088
1082 50041.081342063706 46476.32530817739 49011.72251084067
1086 50044.33885735706 46376.4235553173 49000.96557999492
1098 50046.87904816357 45915.705280118156 48992.47591465568
1111 50051.298981454485 46355.57943532572 48988.43890388588
1129 50051.36793683047 46502.66779858857 49053.65925811434
1132 50051.620715354205 46576.456906525 49052.92118084497
1143 50052.6557888411 46471.46057912204 49013.79112835512
1150 50055.54661807646 46795.55197479423 49047.947553751736
1168 50060.36468252317 46726.31261618348 49084.610751474174
1184 50064.242569743576 46295.83502748895 49059.70105309957
1210 50064.629086220535 46430.54182553094 49119.86076867277
1218 50072.51295565943 46854.912359387 49105.20629478401
1232 50088.200432673824 46338.81776740831 49124.06777324209
1253 50092.042260708484 46446.86801527039 49045.704430106314
1257 50092.740607801956 46529.04182392032 49109.24318365453
1278 50093.60044603283 46595.00804059638 49075.4726354791
1291 50095.33336677161 46505.152470833185 49127.22834989903
1300 50095.536162953234 45587.14500712796 49043.16258956779
1319 50095.544839968636 46490.632872758826 49099.15375581497
1320 50102.21076177717 46830.86584499737 49133.62288452666
1348 50102.26276642277 46350.11486858243 49117.73413464165
1354 50102.347386137306 46016.683249456975 49080.88138995282
1360 50103.66033968032 46412.2645604663 49165.20594275684
1377 50106.240954738736 46044.90011311912 49120.615494688805
1408 50108.287940689974 46449.23756880289 49105.99418690662
1419 50109.19244702205 46546.73694945441 49091.697119868375
1437 50110.53773468588 46760.662576822106 49130.22208827332
1446 50110.62620781249 46379.86793767232 49093.03853171374
1451 50116.18818131312 46537.01218363188 49080.83362588757
1469 50116.2755172501 46859.086950228964 49167.39537905874
1501 50120.46689949705 46235.385069254895 49071.1871214606
1536 50122.50623870701 45965.32285587171 49113.24064743576
1569 50126.81942002228 46223.17833984799 49147.968672221694
1576 50126.92617199792 46546.50700740894 49111.515166264486
1627 50128.847590294914 46330.68460838926 49098.0922109551
1639 50129.16502319202 46787.00758292445 49157.72762373429
1666 50133.252882849214 46575.98708149042 49098.04953251554
1695 50135.486305660874 46362.17308452312 49123.4879868393
1720 50136.765827728326 46413.30300766768 49121.891640806214
1762 50138.59137786015 46668.22693540134 49083.294677465674
1793 50139.535174156525 45526.49557172315 49112.324852174264
1804 50139.703408052876 46523.4987986564 49088.59026739992
1815 50141.69668062693 46471.80339582064 49186.85305724498
1853 50142.80959508633 46888.95277300172 49208.27824878223
1870 50145.043017897995 45810.83067707541 49139.318113352594
1961 50146.01592063255 46551.133985590146 49119.210990438776
2005 50146.679414542545 46699.27878886285 49157.58121854825
2010 50146.88375670795 45568.916657599126 49168.63488950302
2068 50147.6523172771 46853.584340349495 49203.93077166729
2080 50148.205045712195 45641.09616004984 49190.017256064115
2091 50149.17794844675 46619.144189082646 49153.16752075236
2221 50149.845863453455 46817.11105510582 49124.51602519218
2233 50150.06778553782 46510.2575993185 49139.390124080346
2240 50150.80983370132 45973.435839880105 49138.431424035756
2269 50151.405051629656 46769.533165075445 49122.80548396341
2328 50151.5842942472 45925.10703492001 49150.56738663351
2342 50151.58925012853 46302.54891505099 49120.233191138475
2370 50152.114764534796 46677.322315596 49151.635779482545
2401 50152.60282219127 45833.16427702924 49137.92364360756
2503 50152.74874606234 47008.876335029374 49151.88426342791
2515 50153.31350036425 46190.19197276436 49144.93640330262
2518 50153.54685983035 46607.07296722327 49183.198220822145
2562 50153.907753024745 46488.80182879763 49176.168267070796
2584 50154.54173455229 46666.163584502836 49155.83380481148
2667 50154.91885008767 47065.26879528796 49144.65705372356
2717 50155.111786757654 46137.00181980111 49150.75307192705
2759 50155.194145403206 46650.196673786515 49186.01724752415
2804 50155.275103215594 46771.446784578504 49141.49521385949
2817 50155.31275343497 46116.68340370423 49161.080527014965
2829 50155.38459449745 46532.14981724075 49165.58177797116
2837 50155.59296904229 45638.65102872474 49132.47336846867
2841 50155.60307370255 45971.007054174916 49121.26329039625
2883 50156.65138046739 46913.04842808544 49122.464871994554
2931 50157.419531560874 46280.64138046777 49164.213005873054
2985 50158.41699508342 46854.05245216286 49205.316330898066
2991 50169.132257021505 46083.202827389556 49142.2221798941
3013 50169.52700771311 46783.792638423656 49158.36037004307
3063 50170.52447123566 46324.02422203279 49146.6529068281
3082 50172.41966606763 46241.31120902475 49149.52220227104
3088 50183.434011839556 46471.4219912116 49116.84847240363
3150 50184.06081633481 46015.872888893835 49245.65350572864
3170 50193.84995219172 46544.32734306247 49168.091378851896
3211 50194.0972298438 46637.40529653646 49205.225447345096
3228 50194.30560438863 45978.58049418925 49119.585568691444
3231 50195.09469336634 45914.100918009695 49134.501087468176
3261 50196.059462989084 47005.78241877394 49245.21132853371
3270 50198.822707519284 46305.42940238269 49189.92761199702
3298 50201.18401818953 46198.18898285239 49203.181011627974
3342 50201.90623310958 45700.021530517115 49174.10262398935
3365 50204.519840078996 46771.75257979482 49237.56812605656
3380 50212.079927893836 45541.00379803748 49198.23287789903
3442 50223.34175982376 46535.29025262639 49176.92385505943
3552 50225.15248733712 45848.75047385275 49174.43389989899
3604 50228.277339042266 46492.22176455754 49232.97780693644
3648 50228.31451515132 46396.43719144053 49164.953771544104
3662 50228.70926584293 46471.123301532374 49249.9514605935
3714 50228.80966098913 45842.57590468862 49232.4693642074
3715 50228.927413741585 46613.35792502742 49215.41805608472
3717 50228.974457773984 46179.076477314375 49226.14646710106
3731 50229.12243408551 46649.5428148839 49232.75154447312
3749 50229.43619556361 46550.91403673349 49205.66968963952
3774 50230.89094601169 46237.40204389468 49181.30836220266
3823 50230.90952820703 46757.00033968711 49208.18695914599
3840 50231.541020711 46650.38677214276 49251.1191152969
3860 50231.993389162366 46762.4940498514 49226.37279907863
3875 50232.2591012248 46277.51880462203 49187.19322104736
3984 50232.53892846115 46772.677912595085 49185.18256854844
4036 50232.55463085892 45163.15859679154 49262.7820748692
4053 50232.65385191641 46595.85218569623 49150.74229922601
4055 50232.657491934304 46327.61468510887 49170.43384739776
4062 50232.82034292135 46392.41804928738 49235.86161095477
4094 50233.390206110074 46635.13765271597 49204.04515691266
4168 50233.408788305416 46428.15108352042 49214.35860368349
4196 50233.925786905835 46217.33683928086 49282.40148418133
4252 50234.32417761533 46858.71957252375 49246.25705154048
4356 50234.33416391145 46435.46217951889 49220.71356682788
4393 50234.36135372439 46474.689646592546 49170.14967602016
4418 50234.49023109092 45943.710878278376 49193.33938789814
4436 50234.57950162304 46406.08454967934 49252.406960541404
4473 50234.67047390176 46776.07410102912 49288.05839482191
4502 50234.814335675364 46552.662920627816 49241.205104663124
4617 50234.849716519304 46654.919904071634 49189.38371220008
4635 50234.96484750693 46810.00920858909 49231.396965753
4694 50234.96484750694 46560.62569348629 49234.0385275551
4738 50234.96611093966 46380.38102289145 49179.6972050828
4787 50235.019642381485 46651.19071119725 49165.206668128674
4810 50235.03932656038 46648.2444987341 49294.962780389316
4837 50235.25358517538 46013.43684740113 49241.74993242224
4996 50235.32806422882 46353.56330403715 49266.77692180921
4998 50235.5862551478 46433.739502096105 49208.02020086331
5145 50235.64516900916 46800.550307384554 49228.61992422908
5245 50235.66073420124 46122.65118120247 49237.42287428981
5291 50235.717082800475 46177.86220638239 49206.31810663993
5311 50235.765497765344 46524.89226555622 49243.624159945204
5454 50235.83997681879 46300.777157540506 49215.92872789124
5463 50235.89632541802 45813.26451590093 49196.32745788828
33935 50238.53929141263 46800.2839260586 49202.84020570389
34079 50239.2314948168 46639.22072137203 49192.63136190207
34153 50243.043155314655 46633.068878482176 49208.8244920314
34175 50244.29670489361 46030.63298437513 49216.30661785772
34213 50244.34229328203 46093.78115368284 49192.3477346409
34259 50244.89200560987 46783.620436138684 49244.33913479206
34271 50244.98890829778 45760.83341593102 49209.47058278117
36451 50245.38568262651 45900.31569337409 49243.34287338851
36518 50246.88257387191 46509.361087505335 49226.98816300998
36566 50248.603217561045 46891.2078362207 49290.415719145036
36602 50248.981600883286 46270.326518194466 49217.3528372932
36609 50250.478492128685 46832.792937533646 49265.320306788344
36759 50251.88092060844 46682.820815572326 49250.59014418135
36791 50252.18903437577 45590.74069121068 49229.50216509747
36846 50253.17852822361 46296.70014678067 49241.4972913382
36862 50253.20717582812 46787.2955230445 49247.723859469304
36974 50253.47391779969 46657.20150290614 49258.97396900202
37024 50254.862597064464 46645.1142191887 49248.22380479193
37089 50255.12933903603 46590.43719667842 49226.07542505443
37154 50255.242396482834 46146.79256358318 49245.45014493478
37184 50255.314125354045 46667.92387429759 49288.555506089164
57684 50255.894072978546 46877.2921137588 49289.89148355851
63568 50255.91167436339 46705.33792179744 49271.30463894399
63823 50255.98107604369 46734.57545629382 49245.991555717825
65562 50255.98756750291 46984.941006627494 49280.87010439077
65696 50256.24283322928 46590.065690264695 49259.255455815706
70249 50260.03886076402 46958.18588176372 49292.15847131193
70303 50267.497689627824 46598.08737651396 49266.49496123988
70402 50267.71118627722 46846.52666180401 49279.51617035694
70409 50268.69334731777 46883.028024478604 49242.668174936785
70413 50269.75735092666 45501.7368094373 49233.143876643204
70518 50269.99218497898 45979.51207105214 49255.92151666557
70670 50269.99218497899 46002.16771127947 49276.89969483132
70703 50270.07286952451 46592.166479429536 49218.245492169175
70776 50270.634111221065 46237.11714686599 49284.7206533501
70909 50275.45068391609 46737.25256966107 49254.45942058817
71009 50275.46427249488 45297.037345552904 49270.616969620845
71011 50275.881607806645 46016.83110387982 49279.202345009406
71012 50276.19904070375 46097.221890137276 49304.70746784249
71029 50276.21266701777 47081.44637915356 49252.909451850115
71033 50276.553836495725 46626.474422989624 49216.88178136344
71115 50276.72627133719 45547.02735130038 49220.82853364856
71208 50276.79852956184 45916.670369616906 49274.76909172847
71226 50276.87126939283 46763.55897745491 49272.38409020439
71386 50276.97096440331 46329.61833746539 49254.08882928293
71405 50277.0437042343 46333.50616660304 49242.499902240794
73502 50279.97881261985 46767.30092229102 49254.333028358575
73599 50279.983559471 46102.69150985233 49212.52005311949
73682 50281.65738379709 46727.01790508548 49267.38953878693
73689 50281.685790661795 46766.81023540732 49263.16378702169
73732 50282.754338376915 46632.475036337186 49264.10384282833
73747 50282.7579783948 46255.005862922415 49258.77789477841
73831 50282.992812447126 46389.047569204326 49229.43868734676
73865 50284.30161507375 44993.36242041973 49235.55190064931
73945 50284.53644912608 46767.40764082626 49273.29545973369
74498 50284.7867673762 46217.12269612427 49277.93949395064
107656 50284.94543925557 46891.37411827306 49303.149598500306
134529 50285.20684666858 46769.74496386275 49273.483132409165
167643 50285.35113484085 45949.840509762886 49306.419987808826
187625 50285.37258977377 46807.34358439044 49261.69320589211
196938 50286.3279160547 46768.68081428419 49268.584044767245
197183 50294.67364093118 46707.625438959876 49326.993066346055
197568 50297.23689577057 46351.87299984533 49265.960611671326
197680 50297.23689577058 45882.42983471206 49292.524533654585
197723 50298.98006505067 46393.667349639094 49258.27147062833
197755 50299.35919110116 47026.51693281659 49307.25531310661
197760 50299.76645999495 45559.228056007996 49287.66351677087
197832 50299.76645999496 46101.05247643944 49286.1002523285
197849 50301.36489580112 46351.68399872709 49264.491765201834
197879 50301.459949924916 47004.809728702356 49313.08412315942
197895 50301.67054912186 46245.907466411896 49274.053852984165
197944 50302.01151081687 46652.344729838645 49290.41292168171
197972 50302.2463448692 46262.778429639984 49292.80562945273
235621 50304.54753196211 46562.93891216564 49338.270921846466
235700 50305.7641996039 46585.79443697084 49295.90980103269
235833 50308.32119038804 46430.08522805971 49263.71027238025
235963 50309.06558724916 46711.24276140729 49280.681306916194
236069 50309.43829919282 46758.03029276714 49331.86847655593
236189 50309.73368876889 46535.11836660351 49270.345278743946
254006 50310.23045555741 46500.95885657405 49315.268548783526
254240 50310.49731055247 46745.64180878953 49284.12020487598
288597 50310.87663597939 46393.866050412675 49260.47183212815
288745 50311.52687910343 46327.126389376564 49262.14946653294
368461 50311.56287679835 46324.66944724841 49271.61348859668
372727 50313.3740613627 46549.95181771385 49304.14060882181
372803 50313.96261551274 47074.50662108918 49298.97636522028
372893 50314.456769912045 46831.648886250434 49275.84249532127
372904 50315.20552284249 46448.695615011726 49315.443031170704
372930 50316.578640034466 46875.12275393947 49252.56425689896
372975 50317.28085499782 46640.06813206049 49346.398291328245
372998 50320.24556076319 46560.410320695766 49377.145372862695
373019 50323.24445483543 45861.03939183847 49287.799384258906
373160 50325.69293967783 46577.072509195146 49287.137471912094
373181 50325.86966118003 46761.69486629832 49317.04345522049
373206 50326.67560804903 46385.376781259154 49301.13988270704
373290 50327.19438559852 46090.70059489686 49371.46225996948
373367 50327.24233234591 46642.86302928315 49346.204294921845
373389 50327.81644324261 46208.25554298962 49350.49070851027
373476 50327.889183073596 46771.56323369423 49337.74405541268
373483 50327.99316474482 46457.23756234175 49339.99796288731
373485 50328.03492244771 46995.758844598706 49317.68792233638
373545 50328.310597641925 46734.01609640386 49307.92761528206
373655 50328.312318639226 46571.68040196459 49323.950567128
373698 50328.3585443893 46360.28273759533 49329.12573028831
373781 50328.35854438931 46636.53823146805 49300.25911594675
373801 50328.64553010777 46780.48668931968 49299.45988061929
373873 50328.64553010778 46552.08402761592 49285.859771339616
373942 50328.89022317389 46623.554207470115 49300.41397151607
374021 50328.8902231739 45673.98672358821 49288.66170217311
374660 50328.890223173905 45748.09662459867 49283.200650559
418748 50328.90456725402 47041.88417235087 49368.16573025056
418930 50330.637426150235 46820.10053743378 49354.14074310511
419038 50336.83204735996 46688.82280466408 49303.30733698585
419078 50338.43981588872 46916.876222497915 49280.129219760536
419162 50339.88005968401 46820.498221229245 49315.24255200401
419199 50343.13682740145 46896.56973542305 49369.39802608478
419221 50343.209008676575 46598.11317596117 49281.08780174445
419264 50345.10599634049 46916.63285268142 49351.25768004854
419287 50345.49787500162 46545.657981169046 49340.096591238056
419336 50347.675602920586 46209.12285494094 49315.009732448736
419516 50347.7477849237 46362.30074705343 49371.164084261116
419560 50347.88593999986 46684.93917184752 49268.14609997489
419654 50347.89956631388 46250.189761137735 49347.26172948358
419669 50347.958121274976 45940.5170552731 49342.33545454109
419770 50347.95812200297 46153.827621318815 49298.27881038729
419976 50347.975723387826 46257.43269279283 49328.89682102621
420152 50347.98067926915 46777.22342903934 49325.42431181936
474778 50347.98067926916 46667.08780253554 49364.56467966293
474829 50348.21475286492 46065.87893742513 49307.19367562603
474942 50348.47083202882 45930.632487994415 49315.37715625212
476810 50350.84518800296 46875.552955473955 49352.11412136454
477034 50352.095949424656 46973.98199214188 49357.99215316273
477037 50352.10090530598 46285.73458837296 49318.240436977954
477102 50352.49052466653 46811.532616790784 49307.62757831624
477132 50352.539167864976 46674.01568926137 49332.18049537077
792183 50353.16122550907 46204.659562647656 49319.31635921078
792274 50354.25078950991 46552.435843356696 49299.002666169814
